time,wind_speed,wind_direction,temperature,humidity,pressure,active_power
2024-01-19 21:00:00,7.831960037304148,155.7303566081853,20.99512302479381,39.80978834596165,1012.4603838966667,252.42660255512675
2024-01-19 21:15:00,5.861243400512729,142.18238445398367,21.489342620317018,48.07782696475379,1015.451386519479,175.07519319586737
2024-01-19 21:30:00,5.359478663817234,133.99772600398623,20.458570143952098,44.33984020645463,1013.587758506947,7.491806543441626
2024-01-19 21:45:00,6.046732847458551,120.60903837726656,21.85076909162559,46.46849501995115,1013.9578227850462,34.89280201327614
2024-01-19 22:00:00,5.50722452694394,132.28445878771635,22.78584167401447,53.089310716625135,1013.0677922707459,34.89280201327614
2024-01-19 22:15:00,7.1623622212143365,133.58171821387128,20.602419486645633,56.02922992363318,1015.7490905368142,84.94328579102807
2024-01-19 22:30:00,5.476844549085446,152.53009590325155,20.042507071992137,54.4439987979565,1014.0801700469818,125.30285089901771
2024-01-19 22:45:00,6.260630312660284,134.85297108023292,21.446280078482886,49.548629828069814,1014.7241849375608,81.19500041047073
2024-01-19 23:00:00,4.965586800072095,113.7945816827494,17.858442710516446,54.91602192424128,1014.2098824949437,44.04424493806061
2024-01-19 23:15:00,5.842430503519925,152.0004075617477,19.356831821110656,49.750586959051915,1014.4161787212136,3.2088096355788664
2024-01-19 23:30:00,6.313004833660942,108.05625527851254,18.093344019990795,53.62687377592547,1014.7190646221179,72.94365174367807
2024-01-19 23:45:00,7.502343965394472,141.75088129255192,18.351928519705893,51.00825072334218,1015.4433964968442,164.3452520323562
2024-01-20 00:00:00,5.4889927205641795,162.03038109041026,17.50835063213514,45.84167412930186,1015.9764647155595,114.9169985273027
2024-01-20 00:15:00,6.43322390277207,118.11995466840847,17.934506667925238,60.281662871744906,1013.7304449234007,101.59732831822491
2024-01-20 00:30:00,4.219770670053126,124.52646982051911,19.076475373390057,47.332106219350806,1013.009468123988,99.11504752963592
2024-01-20 00:45:00,4.994538540920134,147.36181654398422,16.640896041214436,47.63210917358536,1015.1152282654531,40.80094228619762
2024-01-20 01:00:00,5.340656146103051,174.97440009379523,16.89459478770584,52.36934274254719,1014.6773055950463,53.26464322171047
2024-01-20 01:15:00,5.619078679039813,146.019278548214,17.85903001372453,59.24330176323424,1014.1553222455526,61.02775097154462
2024-01-20 01:30:00,6.451840602968541,139.73184813006793,16.850323468305174,53.644045770192044,1015.7445114316978,63.095174247965794
2024-01-20 01:45:00,6.630056162404267,153.91521786925864,16.682465651266508,49.35133564953879,1012.7710672311467,100.62735123019202
2024-01-20 02:00:00,4.613017470051856,114.06470957676476,15.426463913712789,53.01377547501518,1011.9408729461901,65.06310956822176
2024-01-20 02:15:00,6.538284247735799,118.81139417416816,14.637544453282436,63.99209846425015,1014.2269254732419,101.142224031288
2024-01-20 02:30:00,5.060407085804309,162.50356370745493,14.309252607427371,48.910665238226144,1014.067223543691,135.04485081637245
2024-01-20 02:45:00,7.720155405117763,164.88321184594454,13.984666135451189,50.64607304522086,1013.0246055502589,160.1201791451623
2024-01-20 03:00:00,6.356330255547269,160.93888682282105,12.672485540460464,48.63589320727254,1012.5782815444888,208.28489529624485
2024-01-20 03:15:00,6.219692064057929,151.98422344942247,11.254744331870079,60.04535661425785,1013.1136789588883,148.86872904854232
2024-01-20 03:30:00,5.9325038332817925,158.39631348274207,12.70708378778395,55.10828657323663,1014.0636538647888,101.96052222758561
2024-01-20 03:45:00,6.073055162714345,114.7248388965398,13.089976137761635,58.68706041280986,1013.5745792469553,109.27871199739015
2024-01-20 04:00:00,6.118045359692758,128.12596505530527,11.956759933212933,60.413063315406426,1013.9479845759973,120.13205677530416
2024-01-20 04:15:00,5.508625246943945,142.09881135783007,13.269566144281765,54.89158870125042,1013.4971728069269,90.27349354661287
2024-01-20 04:30:00,6.818587313249769,169.3841878086767,13.017790259133859,60.98149000675821,1014.7053261396555,129.78517582090984
2024-01-20 04:45:00,6.407623334148084,154.20002992697766,11.63906963739485,58.07899504100904,1013.4843915124579,122.37630317695846
2024-01-20 05:00:00,6.858738345814312,151.21521337774902,10.933931737116387,58.493933503015654,1013.3529089048928,81.60419834014513
2024-01-20 05:15:00,6.150659191273493,128.38945634979842,11.440674665379987,62.812610735553015,1012.3904779350572,102.82099049901532
2024-01-20 05:30:00,6.8405124775702735,153.53310318367917,10.233800599638688,61.53007964445395,1014.6362294407626,131.28228972638004
2024-01-20 05:45:00,5.57154630262263,158.9136230712701,10.296764614722742,50.48452677385953,1012.5822628948824,99.72422639583162
2024-01-20 06:00:00,9.4864214665729,163.05734851632533,9.464854465252351,47.603739837744826,1012.0252617038262,401.9506642780199
2024-01-20 06:15:00,5.667155964790163,149.3455249233168,9.46346584208994,66.53855802942029,1014.5456923518786,424.3612846881968
2024-01-20 06:30:00,5.933974153819772,192.86522501969804,10.5320010569718,56.37382146910848,1012.7933659129819,86.91369570035019
2024-01-20 06:45:00,7.231520812329766,129.44364470152934,9.403530452981364,57.160495266797746,1014.2280953402403,132.3971037947125
2024-01-20 07:00:00,7.506753754149738,170.78003556853577,10.194477198845297,61.98446094920841,1013.7163763307392,223.9431647086712
2024-01-20 07:15:00,5.713899897653745,127.74859203115942,9.611821717500966,66.3260951887498,1012.7832523754814,155.96715340057563
2024-01-20 07:30:00,4.967738787102544,128.18166701431608,9.620464660369379,58.805537332669665,1014.2616650919709,27.07113535810354
2024-01-20 07:45:00,5.2414103624861434,168.17635169791777,9.838219139454537,64.13801585459602,1013.0417290932899,7.730134850006243
2024-01-20 08:00:00,5.6421990299405245,146.33900272900502,7.299352904395795,56.11036842336308,1015.5477551968823,40.45392379685924
2024-01-20 08:15:00,5.867679044499733,139.62703967274834,9.080420502171286,52.60909176268781,1012.1652843884353,88.95684668411182
2024-01-20 08:30:00,6.464550259097803,155.88543472828974,9.834388220696752,48.74976904154642,1012.8940615641839,130.50273567735758
2024-01-20 08:45:00,7.579173202911952,206.3517891278993,11.048263827290297,61.12637780656543,1011.8362301193004,191.90694571659515
2024-01-20 09:00:00,7.665109609206482,143.82465307357398,10.218115129749677,57.07910860452002,1014.9484608161731,246.598857458248
2024-01-20 09:15:00,6.184909826740393,149.66314896155538,12.343792707568802,57.181990292105596,1012.7477618885104,146.94243504342597
2024-01-20 09:30:00,7.262811535093868,181.29852063135468,11.243060864955147,64.51655513215344,1013.4330508531626,143.8298749870766
2024-01-20 09:45:00,7.614181795185893,145.96929551220765,10.255171083760077,51.75561934956561,1014.0163941152244,258.88704514978156
2024-01-20 10:00:00,8.128192354303724,205.41631954058042,9.018239066727398,73.17877226854209,1011.125805670713,338.2059692575317
2024-01-20 10:15:00,6.765827911300689,132.48735814783078,10.204856574446001,59.98316315025509,1013.1430551286583,272.2038940171045
2024-01-20 10:30:00,6.285410123021695,154.2130514431522,10.508309769940583,48.78745758920197,1013.6289107064325,114.14669667176376
2024-01-20 10:45:00,7.674415166985334,178.48508244029335,11.06352618076817,64.49715400303772,1013.5977540406659,192.49936674248863
2024-01-20 11:00:00,8.409714271761153,154.79532384410052,11.619443289449098,68.34068593250001,1012.7327812324677,340.84816481240296
2024-01-20 11:15:00,6.620907896909475,149.94424722192477,10.209597760032434,59.15955518225918,1013.003905872842,245.34592859186463
2024-01-20 11:30:00,8.893543750090586,132.09947514649377,12.326406918802489,54.01056698268255,1011.1227918995506,328.2903114343842
2024-01-20 11:45:00,8.734095845578153,158.03668076282145,11.858775928598245,63.689864576694255,1012.1739886728477,539.615796571047
2024-01-20 12:00:00,6.998218554590163,178.2995929670477,11.809917029817425,62.725091406007785,1012.3076578832877,353.13302656228393
2024-01-20 12:15:00,5.870698010370486,156.28406548189886,11.533296588653524,47.06005633039394,1013.4157649190588,102.2335186496517
2024-01-20 12:30:00,6.7927957433303,142.25733171257878,13.376259840322989,55.894475364801124,1011.6540347082974,58.8039787267648
2024-01-20 12:45:00,7.060670691114261,189.13595965722195,13.018063728797005,57.92097556127713,1012.5018874471136,155.38969752364332
2024-01-20 13:00:00,7.903465176288699,179.96810533591668,11.66286161042622,50.55561567023163,1011.222062213578,246.29900288151697
2024-01-20 13:15:00,5.968943423113452,175.0595404877135,14.347428782946436,53.938417018397935,1012.7346107785222,178.62770005916377
2024-01-20 13:30:00,9.707470348121108,159.57996498652145,14.46720784709179,50.4482045023898,1014.102208793866,437.98387783821977
2024-01-20 13:45:00,9.672933422604398,147.35471577239298,13.399987906644048,55.972898388621516,1013.1876818221765,815.2158523957535
2024-01-20 14:00:00,6.961738653903902,187.80037579614657,16.067611917711183,58.756020248034304,1013.1281232642507,507.63701231902087
2024-01-20 14:15:00,5.983366429475865,166.76384372831143,15.549181368154798,61.6399188461265,1011.3983107223175,149.87957164065435
2024-01-20 14:30:00,7.552005965317721,158.46981416850053,16.600311850842807,52.40471725709732,1011.6604740865766,225.865676802964
2024-01-20 14:45:00,8.130940161848844,162.86169782055856,15.36575033111462,54.20894758040635,1013.3750612152469,328.57905070043853
2024-01-20 15:00:00,9.005341363231993,174.7383357695154,16.438741238133087,49.21208711048072,1012.950540001825,488.7561842521842
2024-01-20 15:15:00,8.477933101536998,184.40549813219548,17.713447128137105,50.71334294017124,1015.5271113432484,543.1141742776897
2024-01-20 15:30:00,7.698578904088812,167.6590664229921,18.37515509903495,59.693593757697,1013.7268159885912,360.8078501694694
2024-01-20 15:45:00,6.150913319868522,161.03486478162642,17.374180586439376,52.121166869850896,1013.3668539926833,192.10876366168355
2024-01-20 16:00:00,8.42308263593306,146.64859241554964,15.779497156952615,47.35063566467233,1013.2143372243848,254.1837204658989
2024-01-20 16:15:00,8.762592660737988,164.19546432540267,18.95335329678531,47.70975241177633,1013.3624231287907,503.28591827999827
2024-01-20 16:30:00,7.764289149410967,166.07810431950472,18.832693407204648,50.06598491818174,1012.9811136090998,424.24705327221574
2024-01-20 16:45:00,8.329357845004408,177.2284021019312,20.734500129497754,51.54648312043131,1011.496460336099,303.51247666479424
2024-01-20 17:00:00,8.302511856045774,171.00310625360936,18.621011207217265,46.14351299572549,1013.2239901228863,391.73801207156583
2024-01-20 17:15:00,7.936740367017184,161.3386482245532,20.365629056516013,54.53708122490965,1013.2950900610566,380.1609708463306
2024-01-20 17:30:00,7.150527498298276,170.31881173799806,18.679117453546002,53.45886442100983,1011.774956436237,249.57936955329768
2024-01-20 17:45:00,8.533069907868125,185.5813564047041,20.66537248767138,47.092485522497654,1012.3302917193668,360.6393751720707
2024-01-20 18:00:00,6.981610175194283,171.81966893000236,20.21491876976792,51.58765865138647,1012.0639945141702,348.5011300362903
2024-01-20 18:15:00,9.55103893594178,170.91405806626562,20.977671245891255,56.52728715724358,1012.3523482180299,448.3872543570323
2024-01-20 18:30:00,7.511140123334898,170.04729750471978,20.848088200290707,44.05469701661744,1012.7851140516641,470.3054449793389
2024-01-20 18:45:00,8.792037059843361,168.97784328786184,20.874110054030098,47.81496214423018,1011.2992632287476,369.32496150593954
2024-01-20 19:00:00,7.718827083835413,183.0090077480956,22.72160203704422,50.05383905454178,1012.3194604989883,438.42701663096443
2024-01-20 19:15:00,8.743767799036782,189.09000299884136,22.418557576422955,47.98728495321413,1010.8456027913311,435.48403395575804
2024-01-20 19:30:00,8.2375328660578,171.71571917204815,21.318251419598838,43.22173400561076,1013.4743901600978,518.4206352221634
2024-01-20 19:45:00,8.930212646369585,174.34323920380245,20.42478214856763,47.36500203008213,1012.5647075748286,514.629783775109
2024-01-20 20:00:00,7.761046539215412,186.47784563872483,20.540768443988643,55.5419777066925,1012.6984493658887,425.4983777220041
2024-01-20 20:15:00,7.025946525082006,194.35970168850054,22.402050310352813,48.380028487891444,1011.817806661455,241.51503226386512
2024-01-20 20:30:00,8.259215648746398,207.29829892264493,21.34141688826645,46.20229139932216,1012.6081327214636,273.48727777940263
2024-01-20 20:45:00,8.213538164622717,154.27500217127283,20.510024204126136,46.71502567922372,1010.2354882784734,375.35291762820555
2024-01-20 21:00:00,7.192198351546843,198.17042733665298,20.47061858701089,45.734788735938714,1012.0140873065626,285.3946718660312
2024-01-20 21:15:00,7.939406539198781,172.4256107317259,22.385099596303295,42.6196410766959,1012.0683272962464,251.89597118298224
2024-01-20 21:30:00,7.067481771924483,194.9789813573017,21.005387413648133,55.829430182705785,1011.7252924669292,245.96162652538985
2024-01-20 21:45:00,8.688381268550495,201.44858794080932,19.84250250009212,48.721018934234856,1011.0684320535703,341.897632115387
2024-01-20 22:00:00,8.258895865446606,220.4150379823512,22.039024293980802,52.94895398270663,1013.7078387373277,459.255457453424
2024-01-20 22:15:00,8.617349549229722,174.67493025692448,20.695156412990567,48.526655957959115,1012.584360984586,438.1557729580735
2024-01-20 22:30:00,10.95381964910814,205.47585631632086,18.70026650812453,53.98673644241412,1012.312718474069,919.4926576712828
2024-01-20 22:45:00,8.759828750001173,138.0185381034167,18.586672018434136,52.462064799396224,1011.6549633696494,964.2867735614016
2024-01-20 23:00:00,8.958085604339344,187.69967195092784,19.872814533033726,54.4301459063381,1014.3012085851334,534.2817854571836
2024-01-20 23:15:00,9.189329712324994,143.73925037342124,18.532874855736015,59.81967501867527,1012.2553694165172,616.924937128598
2024-01-20 23:30:00,8.501240036074586,173.75111705947862,18.527552646222748,52.09497328929112,1010.889696253451,572.2906839483844
2024-01-20 23:45:00,8.094722366875263,166.3208957966208,20.45271300004428,42.593382420894386,1013.129351857604,399.8859998248752
2024-01-21 00:00:00,9.415828302255097,160.444993420885,20.266802531434934,52.72639057261125,1013.2308738716429,540.838860880927
2024-01-21 00:15:00,9.549357003888774,189.38606605774402,19.764290597325314,59.378240663366,1010.5171113070801,718.8599195569459
2024-01-21 00:30:00,5.994477555014075,168.72216716676004,18.07844391222706,55.034606909415004,1013.4434849542104,434.46862874414603
2024-01-21 00:45:00,8.46825384809973,168.22401629096396,17.504971985961028,51.81482585594318,1011.9855122561288,266.1752561667361
2024-01-21 01:00:00,8.30215771978613,175.93842276999553,15.72863860305585,55.126794880774305,1013.2908991428222,381.73784086639216
2024-01-21 01:15:00,8.092234434481732,181.94419172309014,15.299734373723233,45.97432220430376,1011.1726194262537,361.2444658594937
2024-01-21 01:30:00,9.70926749121023,203.08201314691865,16.19032441215023,49.57915613348822,1013.0838867638327,613.3021200085475
2024-01-21 01:45:00,8.100521399165956,184.75573685228065,15.847566713271476,56.87676569946182,1010.5833852422647,625.5611642533833
2024-01-21 02:00:00,9.348139509889313,175.83440630164904,16.257331933121122,61.201719902072654,1010.6567813019124,533.3340433535654
2024-01-21 02:15:00,8.070285342562848,161.10860419984945,15.728150224307532,63.11992783352959,1011.3768414069095,543.6885033203237
2024-01-21 02:30:00,8.17927848042726,206.86770751913053,14.99061417080867,54.2044991887943,1011.0678936222886,400.9238483237211
2024-01-21 02:45:00,9.188199144789023,201.73636734881217,14.746801949125274,52.508500399601445,1010.3966417843159,537.9680818780332
2024-01-21 03:00:00,7.853813282048895,208.94261516911172,13.997424854065379,51.51911126036387,1010.9700117995138,506.00581099941803
2024-01-21 03:15:00,8.357261935450653,184.10911934399374,14.674337368607468,50.61619221865714,1010.6757475689938,394.5801518894533
2024-01-21 03:30:00,7.493920803054043,221.7885356937237,11.896292639186942,54.92142353901024,1010.7955717817542,329.21173100974784
2024-01-21 03:45:00,7.673508864612313,209.59173704194222,14.616924903525264,48.85930597631302,1011.1050880845935,235.6696858773019
2024-01-21 04:00:00,9.102965371716301,244.190675744847,12.877896550795615,62.99458665780344,1011.0611812124688,437.07636396377177
2024-01-21 04:15:00,8.96138909340499,192.7305498378983,10.602649833399461,49.981365472001784,1012.6279222106427,577.0308399326449
2024-01-21 04:30:00,7.387397281169215,217.11824720641687,11.903285427676266,65.38007362018797,1010.6115890682727,378.18366542377225
2024-01-21 04:45:00,7.3327961478504475,233.26726407929257,13.040940133654974,61.938770674683546,1012.2460712896683,227.5319104572502
2024-01-21 05:00:00,10.670450168718935,197.24925909326285,10.419689111423112,56.72294943789506,1012.2152088405747,746.349625323891
2024-01-21 05:15:00,7.780824439430328,202.00848351364954,,60.09727775892886,1012.3527239694009,792.2118497794916
2024-01-21 05:30:00,7.555544347986632,193.26532994200957,10.433332581676174,57.67283878809906,1011.4323016987139,293.391155310028
2024-01-21 05:45:00,8.780372783785909,198.35208137905295,11.739563321972582,65.62314273723113,1010.7383271314513,451.1572613793984
2024-01-21 06:00:00,7.601403999923707,220.2450099094915,10.29360406645171,63.99649475966984,1010.1615469230512,408.1547400012179
2024-01-21 06:15:00,7.950728630772054,209.00228968939132,9.252746850358346,64.84682600654668,1012.4077622401135,269.0191176678893
2024-01-21 06:30:00,9.06285796677424,184.81922887241006,10.161590227179357,54.93045315728247,1011.4208817637702,428.2713321809299
2024-01-21 06:45:00,9.1374411571284,254.94734837447135,10.043049119985305,64.77152072358207,1010.8141733017386,552.9595259280302
2024-01-21 07:00:00,8.04201093333999,192.73405014641384,9.555123659752718,57.657812393948944,1009.8246405186742,484.243477016034
2024-01-21 07:15:00,9.406934358196123,230.3847699358955,8.802535249304274,65.40600707202857,1011.8614306723288,618.2784880075767
2024-01-21 07:30:00,8.050851219949351,209.13489529813137,7.8773217321755435,70.2668165922154,1011.897372279205,597.5916028920356
2024-01-21 07:45:00,7.945272071069202,222.1725969600606,9.20276721679869,59.42904705788042,1011.4433300736139,314.925952653469
2024-01-21 08:00:00,8.13685946172319,220.72219895202775,7.605108002277082,57.455801933739366,1009.9040433447294,330.5870991697631
2024-01-21 08:15:00,7.848007031364431,225.8602219313784,8.369797300915717,60.478884181976234,1011.8324446558248,366.9339435864847
2024-01-21 08:30:00,8.580369171735232,226.32119078303543,9.342362948523741,69.17147251535701,1011.8224402902488,424.79850423710496
2024-01-21 08:45:00,8.343406975637162,245.19636846351312,10.39894841555786,53.787564904425395,1009.6600091646878,486.63684539279143
2024-01-21 09:00:00,7.375365732784578,198.29078971801334,10.301646433206198,59.59069633432492,1011.7910367438755,380.30673363823337
2024-01-21 09:15:00,8.218778907816219,186.33435287918127,7.769456534655315,61.17065033418089,1012.0260508360503,319.23226000752214
2024-01-21 09:30:00,7.5541624842008925,179.93649226708942,10.625870451621294,66.30957271404942,1011.0673960408832,320.7839387506997
2024-01-21 09:45:00,7.507417912289222,172.93152608038133,7.741578666892231,57.82513253467483,1010.0322353774668,273.35809909460704
2024-01-21 10:00:00,7.888242025386455,223.69524005012724,10.207226785716628,57.21157278830447,1012.6475315553379,263.53445516523936
2024-01-21 10:15:00,8.91721586710032,179.7217311334727,10.295761798829307,56.090652688292565,1009.8231083435539,398.1025960424185
2024-01-21 10:30:00,8.23777022413499,182.93088977231508,11.304218829836426,59.62168459764519,1011.4803307584597,463.84413613308334
2024-01-21 10:45:00,9.119295051155728,219.9700507702534,10.840096328010931,54.28283375536865,1011.9173979460089,510.2010175849213
2024-01-21 11:00:00,9.37429144604407,209.96910367301837,11.982072380214758,54.821847479508314,1011.3761091400806,697.278996193141
2024-01-21 11:15:00,7.929169920755086,217.90787284572642,10.60923187815996,53.05815257953222,1008.3301068812182,564.5467305711667
2024-01-21 11:30:00,7.407640161850518,163.41654774315134,11.395115351652418,60.5479668305092,1010.3424734839845,314.5726942285532
2024-01-21 11:45:00,7.237240261812547,191.61173725789374,12.701631684564996,56.82280855368473,1010.5748246924267,221.1719443563872
2024-01-21 12:00:00,8.19096849552824,186.89376906208764,11.627570259944363,59.772783532949134,1010.0679620208294,298.73939239254304
2024-01-21 12:15:00,8.71544024737778,217.21018701989445,11.955548023326005,49.108402030053426,1012.0106542383818,464.06488048700083
2024-01-21 12:30:00,9.357780778445445,217.29884731949082,12.922840252524564,61.90243828612985,1010.5947811154313,620.143304036975
2024-01-21 12:45:00,6.755774446451779,226.41377164124356,11.673439790599952,58.667352102121264,1012.2918130342009,412.0859222567385
2024-01-21 13:00:00,8.762730167940305,243.18809813848202,13.351874594661895,64.30705644192629,1011.0531506552474,347.7417532682361
2024-01-21 13:15:00,8.89693144744919,288.00281617171896,12.94559871630824,65.33915082465094,1007.9921224113175,572.883826975157
2024-01-21 13:30:00,10.128838267560068,209.42039389351007,15.813523807118608,50.844520694940215,1009.3158661508803,737.0452355375144
2024-01-21 13:45:00,8.108851262023697,234.10402945799177,15.988339182696166,54.39755247806475,1012.221187046705,619.5474929312207
2024-01-21 14:00:00,7.917177885804187,238.6362714072316,15.825252562322591,51.2427873224298,1008.7613069568162,366.17508213216774
2024-01-21 14:15:00,6.585753668866453,218.92788975326468,17.695839704340024,52.26270672127322,1011.6361458002651,251.0999157986467
2024-01-21 14:30:00,7.260642453621729,201.75450492261734,16.105580582387375,56.00340979327485,1011.2028648543363,185.79787554505478
2024-01-21 14:45:00,6.976905878968,239.0221977945571,15.914263822994366,53.339426725275594,1012.089961422984,231.72053606858356
2024-01-21 15:00:00,7.0722460099367135,239.99261694975962,17.000867200348385,51.27195285902882,1011.4763923930745,160.66219486951044
2024-01-21 15:15:00,7.184083479347901,233.67666165671824,17.340626337200252,60.379062098957576,1010.3168401076218,159.150955949356
2024-01-21 15:30:00,6.627390422351027,208.6738653299283,17.110815405682494,44.685184572089454,1011.0155085006049,177.47782822916707
2024-01-21 15:45:00,7.938802486599862,179.20559431145847,18.10700618619706,51.92922302489075,1010.7238583866759,247.9215506250911
2024-01-21 16:00:00,8.385970066651046,203.06506512163924,16.884139883516372,48.80854497892828,1011.0609557069686,390.88487637265047
2024-01-21 16:15:00,8.741405039918824,247.90579386643913,17.44144620535469,49.02459401464243,1009.2008383825932,501.0804646419737
2024-01-21 16:30:00,7.989442945002451,247.96516281409885,19.0069974164302,49.43305871845163,1010.7997949443628,426.3983843205274
2024-01-21 16:45:00,9.046525188606706,204.51482084259163,17.801024099415773,53.14904657030992,1012.5732348147595,432.6190090173636
2024-01-21 17:00:00,9.07687397229429,229.964636890654,20.420234492053766,43.64373316572454,1010.5219658195573,571.5434689316357
2024-01-21 17:15:00,6.774831339419856,251.07626354273896,20.00116235349016,55.29227071890247,1010.3166550282879,366.6549834588616
2024-01-21 17:30:00,7.919151968943136,251.93064173697758,19.217582670598134,48.93330857866614,1010.8485700072928,253.82328457806744
2024-01-21 17:45:00,7.065927068027095,207.4693518210275,21.14915648295665,47.09103882208749,1011.562721194953,291.80915998639773
2024-01-21 18:00:00,7.335546464980512,222.46980093164612,20.484164467247066,43.98112161615036,1009.3368553798632,179.00673560714625
2024-01-21 18:15:00,8.40972859276367,225.06124268622463,22.076341715553674,48.74762706029227,1009.188901816933,298.46591007902464
2024-01-21 18:30:00,8.160011470208161,204.70846652736225,20.37808651580771,42.63622897414843,1010.9681014826933,429.7311926140987
2024-01-21 18:45:00,9.619811202935292,261.4433764440308,20.181504493135087,46.47602868512547,1010.4172732605713,581.0878452514235
2024-01-21 19:00:00,10.176077578850093,192.00612027925303,21.26400435887012,52.422538677595284,1010.2341014214147,915.117955496068
2024-01-21 19:15:00,8.743722257480629,235.4462574788129,19.883070586315494,54.96594976434541,1010.2667610142781,789.4293946897736
2024-01-21 19:30:00,8.226254275959603,247.9223156855861,21.995486674327584,41.75216530706292,1008.5621620214436,486.0165184817771
2024-01-21 19:45:00,8.301384492066713,236.78268011603808,21.37596965446786,40.09513077342401,1009.4759470304084,432.4250596846804
2024-01-21 20:00:00,8.45699663229171,242.7691155366812,17.767924371018637,63.75517579971732,1010.4889112261969,431.01064829490895
2024-01-21 20:15:00,9.018034955580829,183.46551182370732,20.95246511976702,50.246680781561,1011.236281221749,566.0207723483642
2024-01-21 20:30:00,7.878476020188225,229.3927310073654,21.13475760538182,48.364203092486456,1010.2315898453203,474.9493248634508
2024-01-21 20:45:00,9.101186162301916,234.4818657955691,19.639806351460887,47.16623292837425,1010.7908567728756,439.61796527341806
2024-01-21 21:00:00,8.394034273990037,234.347923021666,20.46267807429578,48.07277144177715,1010.5608952297741,557.7027472167107
2024-01-21 21:15:00,9.603875333954411,202.57789678031924,20.3151595369715,46.3917188237742,1009.3760480859204,670.8550817124891
2024-01-21 21:30:00,9.916732883139916,224.21766255371713,18.521657507070184,49.106827588373505,1008.8129523572238,840.7570628965207
2024-01-21 21:45:00,10.293057937960912,212.70374152276824,20.59610117170258,41.5593187220725,1010.9574305353441,964.2755385548573
2024-01-21 22:00:00,8.628673142002475,256.9383674208743,20.089465320525132,49.74104404619079,1009.1952343263968,801.0796582357661
2024-01-21 22:15:00,7.594048684902613,216.21713472766135,19.24835058390398,49.087778866927046,1008.8581272705796,400.54066513249654
2024-01-21 22:30:00,7.332755208752772,226.71984496722723,19.280214735261737,47.497127394220186,1009.5551095811056,226.62968367057516
2024-01-21 22:45:00,8.626347966544403,225.87933442507173,19.482993869923526,46.55604692191205,1007.9240863370919,366.15537950157113
2024-01-21 23:00:00,7.6545805063008565,225.33744690349025,20.249666669974857,45.25955028589768,1008.8900965678356,382.23618627858656
2024-01-21 23:15:00,7.488651076538895,263.3249883239001,19.327782413473912,53.47285354981741,1008.7378626458733,199.49617064079968
2024-01-21 23:30:00,8.693788566331445,258.58653978125136,18.304991296181434,50.073152640953346,1011.0959033320954,311.2609519015408
2024-01-21 23:45:00,8.16473634158157,237.20058682137062,17.877633350958376,46.416205357741134,1009.5864490322709,386.3298734651317
2024-01-22 00:00:00,9.711962660957157,223.00662634884168,17.40274569447706,53.66413003295765,1010.0851291841188,608.8516116112232
2024-01-22 00:15:00,10.876138231538677,220.87117986357262,18.50433262314597,51.138278658133366,1010.3815177317754,1112.5993914540013
2024-01-22 00:30:00,8.968470765821039,192.62219588040153,17.54439363810193,50.565266558186956,1010.3750684218738,968.8203829389704
2024-01-22 00:45:00,9.493717216534161,231.14963380876924,16.297984007873243,59.40918083195559,1011.3285179837854,678.9671008070675
2024-01-22 01:00:00,7.831758468524674,235.8815701488432,,57.40787180026983,1009.8932790081473,567.0482575355356
2024-01-22 01:15:00,9.453150188828186,226.15441360412464,16.850572599741966,55.41440697453098,1010.565804695054,570.3551147254728
2024-01-22 01:30:00,8.69733120022724,211.08202923865693,14.822526094809913,60.53933781972358,1008.9189494766543,611.1152551354004
2024-01-22 01:45:00,8.376529062009833,253.13866495099117,15.789801187557043,63.10975678872432,1009.0838974356028,437.1807208572918
2024-01-22 02:00:00,7.72726416920657,244.81307575067063,15.060998151835507,53.518821024627314,1009.9237003856031,352.8994785412906
2024-01-22 02:15:00,10.87837844879279,232.59266954757547,14.851604277559673,56.00214127998188,1009.1443689300074,822.7867419195054
2024-01-22 02:30:00,8.021812709777594,260.73192209793086,14.789377153939949,50.432989209898125,1009.799861237011,876.2769129464884
2024-01-22 02:45:00,8.420558679549892,234.2990340243273,13.350814177499789,55.6489144051987,1009.1598207832965,384.4737728751409
2024-01-22 03:00:00,9.55059982352521,265.44237254427014,12.781803087809921,51.97994090142113,1010.1915237407652,553.0393622191988
2024-01-22 03:15:00,9.834550463312002,225.40740910016535,11.817983671907319,59.323853587827465,1009.6113376373704,839.4420833811287
2024-01-22 03:30:00,9.869809851571302,231.97863132743245,12.83933466088788,52.46873253224988,1009.0638429148082,863.8964769143047
2024-01-22 03:45:00,9.734888983586798,216.9092705780841,12.097885398789057,58.246932479225435,1009.564689690185,837.2211759490783
2024-01-22 04:00:00,8.863575541067583,246.73125619181243,10.095302424104197,56.93166891073485,1009.4334356677997,747.9789689300703
2024-01-22 04:15:00,10.386103726480236,218.85251944979623,11.522789391399884,53.08679574197996,1010.188324910392,882.680746117597
2024-01-22 04:30:00,9.895964138078213,236.37259551826722,11.55101126059999,60.284975581454,1010.3466121059097,987.8400404228219
2024-01-22 04:45:00,8.441652038246783,230.7303504423534,11.022343924273304,49.42510791210507,1008.4220488034604,566.4840073186706
2024-01-22 05:00:00,11.214457427734237,213.06128067766028,10.277276674083284,67.11668568725666,1010.7587237554799,919.2917941601065
2024-01-22 05:15:00,9.487923678414187,271.6680482033559,11.019271391387608,59.61831851812386,1009.3761143789294,1112.1733050452017
